feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
0.5054028267427446,1.57093269609677,-0.03843581734672485,-1.7264746681744452,0.8174882941868014,0.4708270104739658,0.27503695245595283,-2.2955650441516853,0.828845875905734,-1.241529374368818,1.2714890648841282,0.5323947223602453,0.8019090776610966,-0.3431650974947692,1.2784062939240168,2.3516961218559236,-0.6289804092048148,-0.1794876085977597,3.1773754718048983,-0.8359976884415627,-1.1470632039085558,-0.9896952395176519,0.26828079953823397,0.5363612026353547,-0.9106717959228714,degenerating
2.7189861242641626,3.2100053904046977,-0.7004744397347292,-1.8435117212929346,0.2833119869852181,1.8651958922101892,1.7824137814735166,-0.023477077188779297,-0.41853791498827203,-0.08682070928795677,0.542939262004888,-2.8296823039074646,-2.0259670591047603,2.90712930452187,-2.256413898350012,2.0249274184853574,-0.45888347590577067,1.9348467275986758,-0.17470362524253757,0.5781983077870861,-3.8000547054565796,-1.226380271756487,-6.59687809031077,0.5656617105651747,3.708185654076507,degenerating
3.9925091974094213,-4.368479642506977,-0.010901197099380455,0.851765997875388,1.828335849401871,-0.916427913495255,-2.595055299446187,-0.036902840728767206,3.1747441894155473,-0.2856085173890448,-0.5495377985779493,-0.5529049383707991,1.812981295739899,1.1998064440219722,-0.71005905662051,6.22701896928647,0.16118492225185851,5.974673158569799,-0.08817275103078714,0.28245048926523897,2.520942492559917,-1.0100864588595426,-6.002952937409596,-0.48640551982541314,-3.1315477024108405,degenerating
0.15813807368955723,3.618335313882637,1.285693270572076,-0.9592735907369035,-0.22082003067037004,-2.150792750603297,-3.773603010050183,-0.002662187982655652,0.394466835695096,0.581920189438312,1.755181004032714,1.3760064863638541,-1.9135038472397583,0.6524981495744009,-1.742696701788964,0.44988862499837134,-0.07291096782415907,-1.4645006422175493,0.1289886318981398,0.9067156838508832,-2.5112743014360293,-0.811268733480996,-2.874451984760853,-1.0023521099305026,4.201186521810548,healthy
-4.501565561756844,1.4548552594364779,2.1470984705430554,1.3056348966738183,1.6527905579608442,-1.6662903424346889,-0.8790960301718966,-0.7752694619753632,3.444685121194987,-0.26050775328163955,0.8990096064679136,-1.065083382649938,0.1217229895781422,-2.2424332647949416,-1.0926284944280082,1.049534292250982,-1.393146084046777,-4.652351632506839,1.8376168132414437,0.7212779118743922,-0.5755238451071861,-0.7172063638014581,6.579452103047156,-0.8479103127088908,3.2506754779008453,degenerating
-2.840271342801813,1.1926034273573243,-0.7035239816671137,0.3780376910397213,-5.0243421158096115,-2.433419454509436,-3.8971569935286148,-1.5040309901488447,-0.09785322133829015,-0.3583879681773203,1.1398042162504856,-0.2042404896651718,2.8023007060311826,-1.435168742604886,-1.4832483178978748,-1.9147865320860342,-0.17486163567668153,-8.427396064548118,3.7506432439553494,0.3497852675752838,-1.6948769184080112,2.2204806215211894,6.104298244565191,0.7197765194776986,-0.28723266274525794,healthy
-1.2485720234301003,-0.40895086627276556,-0.5048153650986971,1.4616235368625397,3.578836194853295,0.9730169983663106,-0.9492346141692292,1.6550683418264938,5.36871300775755,-0.986707685714242,0.6457349470842716,1.524284860747478,0.7731399970903506,1.3289901130067303,0.07152204427778032,2.94223085566238,-0.2789919002886576,1.6906328884206598,1.1291338484175113,-0.686344286648976,-0.2938639378782588,0.7821156049763861,1.7400000897048118,-0.9501449068564668,-0.5187951448565302,degenerating
0.09632037876631383,5.039267397300213,-0.16722796934892703,0.43296595098091406,0.6451642674590393,1.5689185858518813,-1.0448604482306703,-0.5470738565215975,0.4296618135190557,-0.3741446410079085,0.375255256743957,0.18593029505716607,-5.450377410716793,0.4160106322829803,1.3100562153731727,3.2896158769164408,-0.08352567618569602,1.3766435611926429,-3.2626909772454002,-1.6675689759482688,-5.148923136036573,-1.4183029081738565,-9.524062252763763,-0.9412931361365815,11.903228543229607,healthy
2.072203210714482,0.9003402939180137,0.8641143920499731,-5.541485159926735,-1.7468406897293538,0.8274491123717436,-2.091382097056092,-0.3783926926938018,-3.993971617549195,0.33432825353352447,-0.8635260630446725,0.42883829780528115,1.7016115218588443,3.7264925930382984,0.04638355791654349,-0.9459242158166707,-1.6571763603015677,3.96682430204698,1.0286492692771612,-1.3286435742272604,1.4869547435816644,-0.8635221330147131,-7.708794087111701,-0.2828072651121267,-4.270707612753601,degenerating
0.42068428350280107,-3.227749984114188,1.3549896343416075,2.266015677008168,0.30481199182439567,-0.18599655363414458,-4.099307266161433,-0.20819273278073774,5.49761289514327,-0.5193413108811302,0.007282987050419192,-1.5701820997373575,4.384867773171725,1.792484073166483,-0.105708080975688,1.6859299127866367,0.30575330903406023,0.6483776524725064,2.367552680059538,-0.18779162815613853,-0.6790739124357151,1.6684781643340088,3.8385055990441326,1.5284198465730907,-5.599962779978122,healthy
-1.0427430146066836,1.5682557172911138,-1.0425125371315882,-0.8989307618547036,0.5698227454149835,-1.5244046555383426,-1.4820573196515945,-0.18023570501649122,-0.08186665379145015,1.5940284730672647,0.9909616123926529,1.086863166074582,1.1158339472457186,-2.862151869369956,1.081948177713248,-3.3296470589309584,0.26500726923505735,-2.663044271002965,2.6560225576939303,0.9251642928846124,-1.4821289562519986,-0.710114504684698,8.17986753759415,0.9443368547967097,-3.445376211949582,stressed
-1.3886204372146511,0.996527530851512,-1.2076663529019347,0.7364324097162875,-3.6340426188369452,-0.6679502385316578,-1.675068681526881,-1.193954222045233,-0.6178818372984831,-1.2253504365823,0.3802395957968297,1.3290720969940957,0.06051643127518991,-1.4994914272136537,-0.6356316158615979,1.290711343344822,-2.172729523202664,-3.686340639422633,-0.5594234245066816,-1.640093755709837,-3.3165061633331665,0.3692995140377083,-1.8297219790483985,1.986410576273252,6.349847064465135,healthy
2.7316731552576714,-0.8873448867053673,-1.2749591283821455,-3.705516938984097,-0.16684757415180962,-1.3843517286266747,0.7195225477023166,1.721103239138698,-3.0466348694061565,0.27270840729127993,1.526312495686149,0.9268837505549764,1.36266388270911,-0.49038768027681523,-0.8668191285941451,0.8643252344928458,-2.2555209723316882,2.725113218380388,0.49117812417374984,0.08316008339929655,0.9524117189024411,1.1572892423540373,-3.1225700755752515,-0.08792649091714158,-2.2971550329130905,degenerating
-1.3531228446990617,4.0072754208558115,0.07383257979777495,2.4202369492243334,1.8092887234072907,0.9274870648706468,0.2999101751908204,0.8646627678606656,5.216963548043685,-0.24936783834808848,-1.1300003760924564,0.08507113919863317,-2.528346306796836,1.5180438865151549,-0.6339879499669326,4.6158382573126815,1.772723101755885,-4.859513903336897,4.847825061464551,0.878412979507654,0.22402712540785275,-1.2532080412418714,1.3490343303430896,-1.5863350751318903,2.0814216884472483,healthy
-2.914424383827079,-0.5707162873567591,-0.36962123238004674,-2.1826924344678513,1.8948913042391369,-2.6533209025243916,-0.5176951577355942,0.4188669269168215,1.1831307448610133,1.9306420024624773,1.0261759668603714,0.9200138055422513,2.8260429107373715,0.7554158423989584,0.45267917616006303,-1.997805611115608,1.1015546500565505,-1.5694115283513224,1.8099483198755513,-0.43044733867642976,2.094166107708631,0.06983160829428585,6.426509176625662,0.9091983490293388,-3.421470765756201,healthy
-3.091371144281208,1.7879960935525896,-2.363665540004127,2.6943439584254456,-3.6580370989619504,-0.22764557867071056,2.515724379792929,0.12897210781189702,2.4870663680209564,0.9956243422557726,0.072073392136454,-2.635838969513206,-0.2460566945544791,3.6830595494396343,0.7703739290740633,1.27773591415353,-0.38188864345932905,-9.344035806075508,1.7814121861050776,-0.22522233836094227,-1.492475329837771,1.6046906298810326,1.9132143671342,-0.8893702662248517,6.013932888177827,stressed
-3.0529400464108445,2.9345750263980515,-2.017902276462043,-2.5833096897853958,0.3044487906185208,1.172492660073737,-2.4023168309415928,-0.24489006504943875,-0.7269492156012138,-2.5172303766303354,0.3108127360499551,-0.8068119536816358,1.0905766156975132,-2.336950378615209,0.10651657632390796,-2.449930269065307,-1.4794533330897426,0.263647087814164,0.4561448484393553,0.18773481527053326,-4.587572143418621,0.4892874738498093,2.781252426868929,0.42306344112465016,1.7785530135390213,stressed
-1.584438880275235,4.180854305907596,-0.6115805703465956,-1.2086804188533298,1.3665029976936423,-2.459689671558004,-0.1686118735244061,0.6162438096985431,3.406844985901392,-0.8873987088908116,-1.6858236362126073,1.223610737986763,-0.771136465323863,2.4736502982463615,0.38999838747385573,2.156968068579425,0.0871360855498081,-3.963271498577465,1.191340063671902,1.264508281227147,-4.89676665125242,0.775881094081244,0.6863419001213212,2.950764746605784,7.296099298664595,healthy
-0.7118931279258692,1.7832956217633305,-0.37357436365296853,0.32256653981437156,-2.77621568319075,-2.3321875554114757,-1.8065898672940235,0.2748134611974878,-0.16658679644157362,1.3494425056388255,-0.7786899631250612,0.18009153881108567,-0.003066881474774963,-2.5991838914732215,1.7157000928806039,1.969129800953361,3.0675021115866503,-5.676889555078697,2.5801493368854374,0.09330264256756057,-1.464721846124785,1.0055588470061783,1.1782998756378962,-0.09683190004017382,3.304479919271823,healthy
4.502950976375159,-5.683804261362963,0.6901337767224391,-3.81511060193639,-2.396818958922064,-2.807330207635397,0.5141801607023655,-0.025441815478882114,-5.780073275940769,0.22087622608652624,0.7067084702023088,-1.974011955045982,3.8046504103538177,-0.36172502008620167,-0.6139488594002418,-0.9164230426909301,-1.2667207021315745,4.486728401383782,-1.184537034477168,-0.07079242518472023,4.788155101078302,-0.36409991015970355,-3.8957671993451064,-0.6691427506673333,-7.239890438320354,degenerating
-2.2412189218225773,3.587935206961028,0.7745828158224525,1.6897706975693656,-1.9814818905037115,1.0572795684780243,-0.38299018970581256,1.757071341531166,-0.45359697187652354,-1.1242767035241603,-1.5423301975893509,-0.4848399241688649,-2.382711030336478,-0.24698086338127911,0.27440120505235754,-2.07987422689346,0.5484478486844262,-6.325892467334827,3.2977720537341635,0.15052320556869614,1.8667721883785067,1.232409097246681,3.2542818410651395,-0.5527147286079154,-0.9029889379405136,stressed
-3.6049298633324365,3.80313668726016,0.8127356647019062,1.099941015111244,3.6594036696143277,0.665514066301955,0.3466984505453179,0.5791253871425066,3.825248576493637,1.1446614595996163,-0.035662653621835405,0.6513841605059241,-2.789043135431922,-1.1840301475822774,0.47517515689408685,3.1159921472768617,1.3194413356711556,-2.564492065357809,2.4034558851093064,0.7903916101860035,0.2903515843350981,0.1818629132550231,2.3260189788760566,1.882865749640369,4.088823923160564,healthy
-1.7030365951472466,3.1255323740012346,0.1281404230120102,-0.5787079651776961,-2.3008475920720644,-2.1162233275045335,-2.1560393665617195,-0.041082239274284706,-1.4920591877333451,0.31609675546062715,1.5645751121996672,0.07160766226722236,-1.1665822779961261,-3.532692373143444,0.6946441783379123,0.9471861265146531,1.4735038550299198,-5.4521639402295206,2.420065226368131,0.9974631423862255,-0.5869219063310448,-0.12679637412070588,0.778482813484674,-1.9553201958289914,3.71189745794149,stressed
-3.9948087683925038,-0.7103506999959467,0.07093603807778562,-1.8554208588791599,-3.3060612271267926,-0.34859394384047915,1.152791468323842,-0.08417534880653477,-2.7841881654616754,1.1605811769046714,1.377495904468828,0.7143299024856388,2.383877049875137,-1.082876874476608,-0.5985461518916502,-1.2178819762349304,-0.18096352391090428,-2.9580807206418482,-1.251136028349003,-0.269940227621031,-0.9593800228626035,0.8042110316696448,0.5768614460023644,0.9021997058040736,4.386207693678521,degenerating
1.0480789418993064,-2.7020814231493984,0.26448040107313564,3.9293670531348455,-1.9212696082392502,-0.28753609584501705,-3.354846198689899,1.5514377658892888,2.862586245125179,0.16455789062864684,0.22474211958217438,-0.4834690199775001,2.071065316591757,-1.2823845577717217,0.41450272056286624,0.27635125647121495,-0.17975613307640745,-0.9371608276301636,-0.11216959525463222,-1.2671015614018384,-2.6866089310739247,-0.2319240021136228,3.2060119199214965,0.6861216087738703,-1.423477817632453,healthy
-0.8602851116461947,5.950480033052158,-2.2936972502275563,-3.98563489966237,-0.11635620566513705,-4.194723887571156,-3.5276088377659565,-0.11258146453394723,-0.8073619827973809,0.7790295379797135,0.8950868360643341,0.47448269625052647,-1.8804936673393564,0.47684313177158755,0.3710312159860168,0.5418221947950159,0.02261002381455466,-3.3187830338956057,1.0123457519783385,-1.1693454637658045,-3.7430788836337654,0.36698575655102667,-2.887286328135429,1.551122589466414,7.0809814813365985,healthy
-0.40708472951822783,-0.5446013863301868,0.6045303061799301,2.020288334552297,2.528399452363341,-0.6903677893250657,-0.6685012572800046,1.5993508708140063,3.416910767072277,1.393802351143269,0.8813644317524277,-0.18568449612864546,0.7060902223461845,-3.450440968558964,1.6434762709769233,1.4485905145515496,-0.1991701900603925,-1.093957565546527,2.7237858175683156,-0.5115211683758064,-0.052142902038035954,-0.18863466385217598,7.0384600141417675,-1.5670465728060061,-2.7878840343300064,stressed
-3.457122988323701,1.347337525282583,-0.21417610337056878,-1.8072247807509294,3.3877035369697976,1.0444815051543128,1.285522469037716,-0.12503728432039923,2.74537854480657,0.5304587899390387,-0.6226729773168778,1.0716639795447496,1.044641542277808,2.5933664778847576,1.018318594558966,0.49735867424867,-1.3065936064563095,0.008565190674110929,2.276538010762904,-0.5959467111162355,1.59568242525008,-0.028526458109744773,2.803370541653826,1.3258207169727854,-1.3399382465690663,healthy
-4.838511727232115,4.8506181553762255,-1.6068579463628425,-2.3200412403330066,3.750646550556206,-2.2317432069890826,-1.2265214378027938,0.654663962731513,2.088555514716654,0.2577645534085519,0.01909671231209128,1.2119540526648163,-1.5841627635224738,-1.3876882128135533,-0.9662583876600286,0.4717604014535913,-0.9733038916927772,-2.5377841812689055,0.9274661865623015,0.6679560449210992,-2.1611073255834192,-1.7063751662015183,3.308133058609377,-0.7258343041374581,6.4261208903621085,healthy
-0.6599158455347789,-0.7411695639983327,1.810534841351558,-1.1104553827718024,1.9835669829902827,-1.4602334191382829,0.9576463959212482,-1.6947505248528592,2.2970377619057794,-0.9067927155209334,0.26294077876109573,0.6057587975500438,2.3663619008329624,-1.328231477214838,-0.9488789445761757,2.350832986544055,-0.6146877925374229,-0.03805351091560988,1.1898010924947426,3.77748997612812,-2.2965629188580023,0.14942137069267467,3.608897198446225,0.7500617971067234,1.0737288779527399,degenerating
-1.4551623685853818,-2.380363526581039,0.2526563456989241,3.7091283385351437,0.8478291068623685,-3.482313779436815,-0.8006508987105215,0.2661150248621453,7.2815992867930985,-0.05542664775446476,1.411296865959639,-1.1546521849035831,1.6493616612656614,2.5961199852638415,1.1158472749366464,5.756954464827523,-0.0635742772052676,-3.6283989937637076,-0.2313165761410082,-0.3992342192971013,-1.4307136212463272,-1.6455770589327428,1.4201584246339338,0.023675056330267077,5.902568455829337,degenerating
-1.9541198922382457,-2.595889887943172,0.10849833926309564,1.57052004272246,1.283298835372239,-0.5768373432832842,0.479597414412104,-0.7372466703760234,2.246440033488474,-0.1815694541931124,0.035775485295785336,-0.820867267409795,1.2700601715435318,1.0200352907047634,0.48913448707453666,-0.9066557023247228,-0.15802448008628092,0.88708153230325,-2.999561178191282,-0.1980248989587013,-0.5141400536183786,0.354690986039357,2.512426179782661,-1.1060684529617113,1.696576730618436,healthy
-2.8290862713963336,1.3719463768691653,-0.6715108447416982,0.5055318386519072,3.8781636064104674,-0.8485890031414292,-3.6650672734286647,-0.3647905816135046,3.5913997304063865,-0.04912272262259028,0.37513607217556344,-0.8910505172076293,-1.5065288748043284,2.6019890726172985,-0.16863290969190903,-2.1567154847162926,0.9225819634611637,3.663245566359006,-5.60043537368325,-3.387234583891768,-4.250188388213262,0.24962602560472855,-1.0000349680713931,1.560552959916954,6.654978429223353,healthy
2.521988047557401,-3.1082489320348823,-0.2773340202006641,1.1641934159229428,3.1355854242797703,0.2937735171303739,-3.6163130797915137,0.8881757470134929,1.3323414538998886,-0.30681279609034245,-1.6258412685835972,-0.40117690543454726,1.5050230608693993,-2.7554977968632812,0.8753302341145854,-2.519094434114355,0.44501865990850775,6.68307912617378,-1.3981948485241031,0.32237737229452007,-0.47765289620635387,-2.286002531993625,3.922041190484313,0.7759430787368385,-7.437650032805792,stressed
-3.4017736261711247,2.2816934670812636,0.009770567353241414,-0.293524489578743,-1.750659543193786,1.7899630229623262,0.8700927308458632,-0.7289658219887498,-0.8201468872380534,1.400554386500802,0.13077246894419722,1.1197004005736249,-0.32790136486492194,-0.45952008958122903,0.14320219249638214,-0.23864502795777698,-0.7858821230749682,-3.91936492473455,1.941612477059469,-1.4885939779624031,0.29578282472755857,0.7870334719498473,1.0172265310593909,0.20238122708930897,1.9467547279361874,stressed
-4.409009722268323,-1.3061952394159093,0.26618433113747114,1.785625958488989,-0.9713224868655678,-3.5239766040501057,-0.7008851484609284,-2.155890739226377,1.04582890051023,-0.794064730343127,2.047768790586787,0.8959346053683231,1.8012667497857302,-4.279376675041358,-0.20737120693623548,-1.2511994496564673,0.4880127154018677,-6.259027212737944,0.5180655599962687,-0.710340236669095,0.1309569386398426,0.8466316210331553,9.205211536774481,1.9104238403739253,2.167014831592922,degenerating
-6.063753919987637,8.209650463203223,-1.4606703825179908,-3.044669402891461,5.280074735997498,-3.9059122978531016,-1.7382886141623803,0.9256766356107624,5.623856457060959,-0.7545091468138538,0.3717821000782752,0.5403449145364171,-1.8731701674348789,1.0715405211964517,-0.16363299564993505,2.336332766934785,1.8279434714648592,-6.205660724669021,3.870008323954767,0.45686325636846165,-4.197157980893454,0.20758361209537735,5.282358303784878,-0.4326804985026243,8.956559948913819,healthy
1.6972261611099695,1.7139194835317058,0.5197665619892278,0.36798307987851864,1.3727051026158295,-2.6284325832799644,3.5970709916819934,0.7510727195414566,0.7180903869416403,-1.4357626198939757,2.63338996572831,1.4542764314354673,-1.4926267745249375,-2.9064989471789024,-1.2145879833884012,2.218125513275538,-0.45455185141368065,-4.4835762709693,3.3662006120239782,-0.4577461969889728,-0.4670413985704097,0.37540409797611707,5.111956554780144,-0.1752892911276536,0.6567086909150768,degenerating
-3.1878005858249234,0.31390232188943445,-1.5865276436576432,2.8532267624625485,1.5459572213095019,-2.3735201653320264,0.8396445715151462,1.7888664942840682,4.460959649581126,-1.5659687963468298,0.7815181527137038,-1.308035777360805,-0.2968253373859058,1.1138717961957507,-1.219735606326348,0.12025196561660212,1.2600693961701763,-5.515480442645072,0.8535935427656707,-2.0035304194121597,0.39583274597013807,1.0142669879699076,6.873688733907143,-1.7953282230512257,2.3780576557159416,stressed
-1.5060669928485118,0.16595873230527305,-0.06687430404484876,2.5690589770663186,0.4267593676982747,-1.3641148120669364,0.5029413185953171,1.0776539629053858,4.241897199256255,-1.1248783053912466,-0.6842085748240915,0.20820510866883737,0.36234745391986667,1.8049028225590873,-0.6922824693857184,1.0898756173798367,1.4230616090087518,-4.5062872448381635,1.3440933075980381,-0.03892295418009306,-0.9561613932215524,-0.8342049667644664,4.544512300729444,-1.3955146863728802,1.7160458334990545,stressed
-0.6299216418145975,-1.5694435576248265,-0.06675917817732932,3.322419198211907,-0.5947053658840973,-2.8346006796764645,-1.3995823725904488,0.185392640516553,2.9965455754568096,0.3554395723604608,-0.2295359368102314,1.0593425433607495,-0.02042748680705664,0.4614203095015037,-0.9988137109846277,1.4995207381596378,-0.04731389199931435,-3.587537200185526,-0.24427308523019597,0.21352592592847303,1.0947031199607542,0.6492544997712605,2.0113732579889363,-0.23739712676564328,1.826529664775405,stressed
-2.904827605690299,2.0163186166543072,-0.04782984619791361,-0.23049328776521238,-1.5764907125335672,2.413848866583848,1.1853200260823435,0.30038093695788537,2.5114314828863056,0.14342186871507598,-1.2064103339541288,-0.6398126391918693,1.3478972886147509,2.51929031158547,-0.2940473139662285,3.8290030935885557,0.04098432823524924,-3.978921501276655,3.566283777334128,-0.6498537937817882,-1.478953954664159,0.6650059156350103,-1.0145063641344023,-0.15995088456830253,3.1794538474351075,stressed
1.619783720723643,-1.1819301260264834,0.20045003912884646,2.5865503123594396,-1.125428600956637,-0.15007533451080857,-2.742463318796738,-2.078969564967517,2.8428195081296157,0.892377134884908,-1.277949885321198,-0.58634080130006,1.4852364727924836,-0.20536364855869904,-0.6339666256300026,1.0830610161278367,1.6040982221990354,-0.7645529114583957,1.1357981336092926,0.5723669415776499,-2.5460891144722524,0.8485379473419877,1.9166460818691722,-0.815576854438179,-1.629460810389503,healthy
-2.1298794946637543,2.3000100675564292,-0.45077237329337355,0.17011101447500554,-0.8608475681882507,-3.4982906442972723,2.225105388058592,-0.2322354613235033,-1.7999045816472419,1.1783948015767771,0.06813255569934913,-0.22980370331577363,-1.653362839181463,-2.6789353647572587,0.8660210649846025,-3.512611990369572,-0.03757959144892407,-7.202483074384205,0.5629085905849571,1.4746311275151218,-0.38898910242365314,-1.9070238860698252,7.3768218756318085,-0.9623307674450841,2.8826096889316046,stressed
-1.6546755404474465,-1.258587802924282,-0.23565340051520234,3.401625874824709,-3.2491031286461887,-0.9299304416387862,-4.380855476128923,-0.36217093885845253,3.577746970964372,-1.004726227645455,0.3292500621593337,-0.5986481381993365,3.574737347420751,0.40889325433259893,0.5546640973688259,-1.9284561223432046,0.030013842616624525,-5.726528161614422,2.9514963161677708,-1.330640153846021,-1.8629293318039002,-0.5963999059798073,7.927137683041691,-0.22282161418672475,-3.7313740472627037,healthy
-2.4010121749207918,-1.1304693454468913,0.4090293980124951,-0.9681405680612599,-4.061642524783359,-2.3265421390320835,-1.103138485649572,0.575349547181206,-2.100862718583044,2.3687164651947503,-0.2747844358000674,-0.21520086081834872,2.2831003878960403,-0.5037510262952685,2.3836753807382025,-1.146193455494398,0.8048388411714839,-3.2599775526747976,-2.0950740510281167,1.4238836901560672,-2.069309794349167,-0.29792540895699365,-0.36388421229010537,-1.43639540914514,5.082314953522777,degenerating
0.687358237097629,-4.127832797328382,0.037676204708587735,3.930610423049661,1.9579835879482714,-0.5610209335147553,-1.4831170544891623,-0.5321615134814498,5.30603500029074,-1.0667675546846611,0.2361841552978902,-0.7634876247136259,0.5457037843267043,1.2890449630324077,-0.11782971759325418,5.524978329783616,0.2734077897503936,2.845336918437737,-1.9091657048278967,-0.4485906214500624,1.5838769203527512,-0.8644916117566375,-3.022013550164929,-1.7330137884913392,1.6420668341948783,degenerating
-1.203334828561526,2.204469005051265,0.0647687896196319,-1.6932018846777144,-2.2299447310157197,-1.6663020433599218,-1.3431725093237974,-0.28884783873196923,-0.5909703162453496,0.1988956723491754,0.460328390011182,-0.15433037587971055,-0.42840055220011664,-1.8301859361970276,0.3533167072516935,5.789064868561433,-1.016888549129112,-2.7790236563697,0.8166235920390378,-1.3367758782752475,-2.237591780438921,-2.443083621848954,-6.1771931925796215,0.960183669374349,8.958109614485487,healthy
-1.1965239879131473,2.3478440493742117,1.111816825565053,-0.917826476221214,1.0713957679100643,0.950011673948804,-0.8304171616899634,-0.34197931931745823,0.2210866559049317,-0.2751234003385167,0.4589421583025453,0.33796181661337843,0.1967962423806393,-3.653043303555795,0.1149853683772765,-0.15162541475910363,0.3835404689576883,-0.840558408259468,2.837302384187231,-2.481512537985418,-2.051836980663957,-1.4351455928700212,4.26872684083702,-0.06866985450094097,-1.0098235017905977,stressed
-1.042922054755137,-0.2019149828947524,-1.5423806084462635,1.6898745135793667,2.8381603105198048,-1.631495078588515,0.2889966710298293,-0.6715650880005795,2.783967765739271,-0.26456903260431874,-2.629870835259099,0.07219952824971228,1.119930115204015,-2.7894578011781626,-0.17836431054107404,-2.7957303827375193,1.058695226424739,-3.412287742356505,4.007412269302828,-1.248240583452878,1.5357003491203849,3.1132516778982913,13.077572705551937,1.3324100584207152,-7.289663019751067,stressed
0.1480805918487964,1.5960816374633666,-0.08855005154301071,-1.0061300688913337,-0.46790438909384546,-2.415668646342713,0.7847423605774947,0.4239516680632088,-0.6244694182021094,1.4787115680334728,0.7202586588327751,0.1817766247947565,-0.22664312266058262,1.1224162241697728,1.3020030937586895,-2.1050812942326544,-0.8174050744048971,-3.7084323283229477,1.4406489005224885,-1.1876068675257494,0.0015668178286338819,-0.8602686289293175,3.2340624347078815,1.8243495331622963,-0.6954816567495747,stressed
-2.926160945306056,0.4932408501952797,1.5016346186299734,-1.256379865259039,-0.06678998217331078,-0.4540251551747674,2.0259308474768107,0.99997606893382,-2.2428477103307167,0.20778184872621697,-0.20918043446703338,1.0888846209650607,-0.7488416247639529,-2.8590685149933828,0.8433066744329553,0.5629694358501978,-1.155089775168019,-1.3883202576372697,-0.8542072598480839,-0.8993672798372561,1.3310699689243828,-0.9773832502346362,-0.1489872340508341,-0.8345805774771595,4.253141995196706,healthy
-1.8856628409531813,-0.07805220130555575,-0.049473135323638895,-1.8626477247109672,-1.6736149597964614,-1.14618990877211,2.623535937369706,-0.6778052757472707,-2.2267424427553744,1.9680352393081826,-1.1939822700424956,0.9769099334165062,2.6771186532157993,-5.210596906130682,-1.9212610077501346,0.5256149090326416,-0.8021954554031063,-5.383726333211584,5.091113617529221,-0.5360943424181992,1.539390316646799,-0.08337788958990831,7.423244065558748,0.21065569003151208,-2.853595458187653,degenerating
-0.4628567128172928,3.4102192255267405,0.04618260219027473,-2.2692752462125814,-3.8923628050053782,-1.6119023822218574,-1.3752277787058569,2.4583866628276656,-2.6883911837159253,0.5297725016151714,-1.0686094623850018,0.36457769602775814,0.7424189018573422,-3.9994983778068693,2.1971194491054633,1.1353139341115437,-1.5290945669123341,-6.265228009136537,4.786858945090907,-0.7932539146805512,-2.296733559868927,-0.3852468100929874,1.7014230449956491,-0.28151537927043885,1.5955937593432579,stressed
-2.058214299103712,1.894774141909807,0.5210397575671122,0.9951710957404059,1.9699834380672439,0.9337875930405803,-3.658093931867583,0.9532912543025196,3.209647648808647,0.3283623953335297,-1.7163271096772137,1.463417447976724,-0.9885972376327777,1.1965181495226678,0.039848239515323805,0.6711506349208354,-0.3611424346118292,0.3351240748779844,1.2681577380412392,-1.242826058329825,0.8706033204923715,-1.0959377796704024,-0.027645909786843417,0.36539078436214323,-0.4838300776959425,healthy
-2.097565367202048,-0.4335491768273901,-0.7619772317066479,0.4464571139220562,0.5491556263985824,-0.4338344136767519,-2.063989135130366,-0.7713261415573625,1.0556843850719757,0.9075070629706259,0.3427840438239591,1.1776479844929932,0.9326109324830129,0.10523106244170588,-1.1284187576530538,-2.608315944420048,-1.7050087727384593,0.3524983916187431,-1.710719622559437,1.4162033220839674,-1.4160766885861487,1.8930361454035207,2.8828326200621146,-0.17011807523122538,0.4628990916085618,stressed
-0.16634800116755322,-0.06399351498846062,1.7572742170721443,1.5582912034831515,-4.6420428498831985,0.18269845395182238,2.6853263729993926,0.008873458852412548,-0.9924098864896901,-0.816042000988651,-0.27127131945695626,-2.018462428472016,-0.11212544024989812,1.1034868998873462,-0.8919192661546727,2.470719017247978,-1.2783128203538188,-6.33896493314461,2.2739535218895823,1.1573322956735501,1.798839033742862,0.8297041293737117,-1.7263265699751513,0.8657011788346128,2.033529243783666,stressed
-1.3028005537183118,-1.1259620727436042,-0.492276373398045,1.240083769135857,2.659949922443394,1.960590409425404,0.9078236165138567,-1.2216478602937484,3.3393051560977356,0.01781292268083246,0.4851389993319725,0.39157170388508683,0.8758732989973386,2.2643508071953615,-0.291870521179968,0.5783322745763093,-0.6228263745532341,0.9955763248805594,1.9684977147226106,0.753075565832127,3.377644137837035,1.2507886953628862,2.903972970799039,0.24617043036257155,-4.969382820303475,healthy
-2.1582362433244473,0.29545397716242466,0.31008690835253166,0.6178738144379252,1.1050672701223392,-1.2045478113865946,2.532389420001276,0.34795413260678965,0.16806902349630287,-0.2236560706129202,-0.6032286716303763,-1.70835896623914,-0.935449815979569,-2.5765624580536377,-0.014979205429377819,0.34835298599859876,-1.3457491040495697,-2.571764172436046,-0.3816625664234756,1.98268492160917,0.20031500870279673,0.22931891678802221,3.6556553289467852,-1.438074351490207,3.4471472539667154,healthy
